,Symbol,LTP,2_day_rise,5_day_rise,1_month_rise,2_month_rise,3_month_rise,6_month_rise,1_year_rise,P/E Ratio (TTM),ROE,Debt-to-Equity,Price-to-Book Ratio,10_day_rise
659,GOLD1.NS,58.54999923706055,-0.9808926443051306,-2.3189846871785766,-5.701402652323552,-3.3509450852368827,-3.732325664508099,10.139201288787868,15.414941386533059,,,,,-0.4759520402502099
1955,GLOSTERLTD.NS,812.2999877929688,2.5372349502924054,-0.30682376502872766,-2.5668734677609994,-3.447046287980746,-1.9671721304894259,-11.499699362696806,-11.499699362696806,34.4634,0.022249999,17.434,0.7565527,-0.9752529707484378
1136,RUSTOMJEE.NS,670.5,-2.08105147864184,-6.6155988857938715,0.06716099025887816,-3.4557235421166306,1.8764681497858229,4.1796186194029215,8.785596910681207,91.62421,,61.386,4.5564547,-4.166372242818806
484,KPIL.NS,1233.75,-1.7245518554269024,-8.675373286050343,-3.0566160113007,-3.4699926792194415,3.8684921100322307,40.566250750943816,97.71634615384616,40.99234,,78.395,3.8920102,-9.00541931515479
1522,SCHAND.NS,223.58999633789065,1.2360752150659502,-2.033036619422984,-9.944418625261017,-3.500216105813402,-2.7023527551775013,-19.658639545387842,8.802917925980852,15.606061,0.055359997,14.086,0.85468155,-3.9396796637559626
1432,VALIANTORG.NS,393.4500122070313,1.091983521762906,-0.9441087323142879,-6.643729787400124,-3.5779870169595616,-1.5882880889995805,-15.094946614323586,-27.17260301582021,,-0.01143,35.241,1.5375686,0.3059304543100846
437,AEGISLOG.NS,733.4000244140625,-0.6704071694384269,-0.2651732150152383,-20.86322908939169,-3.582462252727986,4.6294331467172976,4.6294331467172976,4.6294331467172976,44.967026,,59.738,6.7602525,-17.050273803917378
882,INOXINDIA.NS,1228.0,-1.226623768349085,-5.008702378650164,-15.838529192842568,-3.595544596678285,-6.402439024390244,20.90779013257487,30.645245390935056,57.749878,0.32706,2.488,17.047487,-5.647330003841721
269,BANKINDIA.NS,118.87000274658205,-2.844295685279572,-5.838082415955615,-1.727840900884149,-3.6241233371395656,-14.482012412530903,-13.391619128173373,38.301346093314926,7.4797726,0.104820006,,0.7605245,-5.01038570692613
886,LATENTVIEW.NS,493.4500122070313,1.9419532385326594,-3.1216243655552147,-3.292501282306456,-3.641859845348981,5.7204096854914415,-2.835481682272374,29.872350665475143,61.863235,,1.746,7.3762393,-5.315170470955033
1634,RADIOCITY.NS,15.579999923706056,0.581021006570329,-5.632951497776964,-1.8891699532297108,-3.6487331465932367,-8.082600457628608,-33.133045348238475,29.83333269755047,64.375,,20.016,1.0044861,-2.1971147191755245
1632,RADIOCITY.NS,15.579999923706056,0.581021006570329,-5.632951497776964,-1.8891699532297108,-3.6487331465932367,-8.082600457628608,-33.133045348238475,29.83333269755047,64.375,,20.016,1.0044861,-2.1971147191755245
1633,RADIOCITY.NS,15.579999923706056,0.581021006570329,-5.632951497776964,-1.8891699532297108,-3.6487331465932367,-8.082600457628608,-33.133045348238475,29.83333269755047,64.458336,,20.016,1.0057864,-2.1971147191755245
1631,RADIOCITY.NS,15.579999923706056,0.581021006570329,-5.632951497776964,-1.8891699532297108,-3.6487331465932367,-8.082600457628608,-33.133045348238475,29.83333269755047,64.458336,,20.016,1.0057864,-2.1971147191755245
1297,CGCL.NS,206.7100067138672,-0.8394895632916558,-3.420077609297146,-2.0006571414434022,-3.658646035630569,-6.677197871843256,-10.592556469564952,-73.34321961959306,58.905445,,289.487,4.425453,-1.5666634695870536
1056,DWARKESH.NS,69.33999633789062,0.6678268043192034,-4.582361242548821,-6.246623585413167,-3.667695048514701,1.00509074533904,-17.255377311783846,-23.760309329806123,39.653408,,55.441,1.5985615,-8.231870595125104
1342,GOLDETF.NS,68.2699966430664,-1.072316287866853,-2.037603312661313,-5.495572173451291,-3.668697619234987,-3.6551001199212467,8.970462857636232,15.810001288390527,,,,,-0.928757778306259
1728,RML.NS,833.3499755859375,-0.3527456953355288,-5.633563738577938,-7.728510982813641,-3.6812339541983783,5.440627738125926,12.835960917995871,36.6819680008409,70.43935,,284.584,5.7563257,-7.038879554002513
705,MAHLIFE.NS,567.9000244140625,-2.598398712990926,-5.191982568603923,-7.327017668622322,-3.6886286948962748,-5.507483458558652,-3.467612409008802,11.571714030267682,75.309135,,46.834,4.6376305,-7.598430365597224
2446,BBNPPGOLD.NS,67.8499984741211,-1.165335810598979,-2.7937027111456705,-5.698399788773391,-3.6905586752988024,-4.369272174010851,9.435481409872732,9.523805711897932,,,,,-1.3808205457811336
2371,SINTERCOM.NS,127.8000030517578,-0.06255411587289363,-1.1753821422621347,-6.057035166889379,-3.6925350483584145,-2.5914588228425584,-0.19523623119240707,-1.5787469814391668,304.59525,,,3.3474634,-0.9302301924358153
1575,BHAGYANGR.NS,102.66999816894533,0.8744344668134216,-6.357170065217255,-14.832023583720478,-3.7047500242756706,-8.207421037470786,0.16585187214178215,50.54252604565781,33.95254,,52.083,1.6652259,-8.403959743694795
1769,EROSMEDIA.NS,18.899999618530277,1.558296607563839,-3.3742324408612023,-2.426438824675459,-3.7187955855613812,-8.029195522083555,-32.74021579375601,-2.3255852923413216,,,16.57,0.21091743,-3.472933134961246
857,VAIBHAVGBL.NS,309.95001220703125,0.7639811628367735,-4.981606190034879,-3.6824039886419224,-3.757173123607141,-17.621259214078073,-32.44332596911606,-20.444043287648615,40.120483,,17.341,3.944667,-6.500750465450603
1372,ANDHRSUGAR.NS,110.08999633789062,1.139180414471332,-4.518652711161177,-3.183539509038964,-3.792715158359441,8.037286250610856,-1.042699920997191,0.8611954181135314,20.243683,0.045819998,1.843,0.95871913,-6.04250400417876
1987,TRANSTEEL.NS,69.75,4.104477611940299,0.3597122302158273,-2.4475524475524475,-3.793103448275862,7.972138773257106,-19.82758620689655,-25.241160001563482,,,,,-2.3109264574467323
755,SIGACHI.NS,61.58000183105469,-0.6132944787489467,-6.313709590646384,1.6171672963855044,-3.8113010620971015,-5.76893149363935,-21.000635994966068,76.47227689705893,40.04636,,34.255,4.410006,-8.905320678921326
1191,IRMENERGY.NS,452.8999938964844,0.8910670649112091,0.47698145235371603,-1.2429158593915584,-3.8122569766060423,-17.70691124056137,-21.96088344119875,-4.279826748646284,21.076221,0.13404,24.623,1.9822984,-0.6580390524596439
1607,RBL.NS,894.5499877929688,0.834127619372351,-4.192998168814598,-13.209466365464344,-3.8325117121292838,-3.087590095542288,2.792299660208992,17.998946920103602,16.012491,,0.224,2.5029702,-3.490132243932525
2214,NOIDATOLL.NS,11.789999961853027,1.3757510390170873,-2.802969079803356,-16.204689285173988,-3.833607326707812,42.0481890472001,11.226410731678685,75.97015369387253,,-0.14373,32.631,1.105651,-3.9119843358027824
2267,BBTCL.NS,241.3699951171875,1.2882887226664859,-1.3890628328333712,-2.1367192205248284,-3.848147117509392,-4.577980617024538,-11.456350068630965,0.7177138595906004,28.671118,0.15024,158.682,4.0518985,-0.9032360885479587
644,RBA.NS,108.4499969482422,0.9682462067541119,-2.8225820510287423,-6.629362442084083,-3.86490621816295,9.98985661922335,-4.659343342204658,-7.623513169770976,,,227.38,8.476266,-1.4717931780444928
1945,ADROITINFO.NS,18.3799991607666,6.304211610887662,3.549291046572403,-1.4477236637335276,-3.870301495742333,-7.171717833382879,-0.6486531850453969,40.0465144939605,40.88372,,9.761,1.1681839,5.936592257352005
1443,FCSSOFT.NS,3.7200000286102295,3.0470951997488744,-1.326258688839468,-9.046457461463632,-3.875965410453306,-2.1052611765768803,-38.51239815980271,48.80000114440918,,-0.03019,,1.4832537,-4.123713430708066
1477,DEEPENR.NS,170.0800018310547,1.9786563592225281,-1.0299704449208789,0.7821802365401717,-3.8770207503660763,-4.610208121150162,-4.930124296445274,33.29153907909261,,,8.589,0.82200193,-1.2884510629034933
46,EICHERMOT.NS,4597.14990234375,-1.6810158296797306,-2.7408189141597323,-3.3084854506170926,-3.8806146601066334,0.6370354724764375,19.6878366233634,36.33303387733541,31.574518,,2.324,7.3131742,-7.357551466698574
1512,NACLIND.NS,63.880001068115234,-0.48294338915782137,-4.342614202144456,-8.112767329245374,-3.8820313751105635,-2.4732808120378103,-11.154381484786255,-21.330044989000328,,-0.10855,154.389,2.4264503,-7.500719191429978
1991,YAARI.NS,10.079999923706056,-1.5624985448084272,-6.493504885015434,-1.079486371020112,-3.9084829014100575,-11.189430969862379,-13.846153093748047,-22.758622403219768,,,,,13.385821534608901
90,NCC.NS,319.25,-0.8540372670807453,-7.2352155566139436,-5.112204364090612,-3.9416295661012932,35.21812441632389,41.825851329914286,107.3051948051948,27.081581,,14.387,3.0441976,-6.364572937411891
10,TATAPOWER.NS,430.2999877929688,-1.0349586307124479,-6.5276459024939575,-0.7267330315722624,-3.9508955819266056,4.062874919702251,9.742407828315173,83.96750706346913,36.439068,,139.882,4.07343,-2.7020943373727966
1923,SIGMA.NS,381.1499938964844,-1.4224751291403057,-5.316108445018866,-10.737706347427547,-3.9561577335432894,-2.531644087846315,-13.854676600588139,-10.084925835228834,24.547194,0.46755,16.007,13.090946,-5.854022934353475
2397,MONOPHARMA.NS,37.45000076293945,-4.585985317351712,-9.32203037588993,-5.189871486229233,-3.9743570181039662,-9.867625871011082,-45.48762383329672,22.98850517113834,,,,,-1.8348643117736452
598,EMCURE.NS,1305.050048828125,4.40400390625,0.5199106328381258,-3.9804270767872234,-3.9804270767872234,-3.9804270767872234,-3.9804270767872234,-3.9804270767872234,48.45717,0.18281999,74.797,7.8436303,0.7060748701042472
1573,KOTARISUG.NS,54.63999938964844,-0.45545637234448,-6.868926035572979,-5.039974764922765,-4.022485338576661,-5.221165752925936,-16.707316066167788,21.422220865885418,40.604477,,25.22,1.6194898,-9.656084981464847
1901,RBS.NS,87.80000305175781,-1.3483111778002106,-1.5143000011382046,-12.199996948242188,-4.043712511740096,-13.454898282006207,-25.34013249066583,-25.34013249066583,,,,,-5.591394568002352
800,MAFANG.NS,91.45999908447266,-1.1670648588393016,-4.768848175129715,-8.108107900934538,-4.1199290599872445,-5.1343267188176105,13.375481790553774,40.96794537033433,66.47447,,,,-7.969408721907474
1858,LAWSIKHO.NS,273.25,0.8302583025830258,-0.16441804419462475,-12.010944858846738,-4.12280701754386,-4.9730441314657625,-17.52188045030793,-7.215619694397284,,,,,-4.9069099718189
975,NUCLEUS.NS,1209.5,-4.917263191471843,-19.535643125743828,-13.032536401222362,-4.141073905290272,-7.431499877565324,-24.761284982591757,9.551193017363936,18.659237,,0.59,4.035416,-19.70124481327801
420,TATAELXSI.NS,6844.4501953125,0.9833632232528445,-0.9636684911433866,-2.597834135299559,-4.141365532594585,-4.292835601389305,-10.287899916729115,-4.433814642383412,53.79851,,8.939,16.915997,-1.2373379928908868
1216,KIRIINDUS.NS,328.20001220703125,1.7358977053827767,-3.1715591128033007,-9.797991836873,-4.147190987902329,-1.2189579512321294,-13.914750896516393,15.86937765473301,13.407669,0.048449997,4.324,0.59400105,-7.627350553619635
1197,SWELECTES.NS,1137.949951171875,4.4086545262391805,-2.5101776678624974,-6.564584254824354,-4.156497568155493,-6.187143349392003,20.189054271587498,104.81461504237637,34.291775,0.06447,66.334,2.1911142,-7.446120278822693
1333,TARACHAND.NS,404.1499938964844,4.647845966361744,-0.5781072825376691,-13.854844046815,-4.161730567351952,-3.9225009483918836,139.1420082227718,392.2655315564681,39.399296,,89.817,6.719296,-12.757691549598624
1351,KRYSTAL.NS,697.9000244140625,0.14349260510369144,-4.743055871429383,-11.886871388162408,-4.239841368889271,-4.664976975392589,-2.0972086250808477,-2.0972086250808477,30.988207,0.18186001,23.309,1.6340394,-8.973521155284756
2415,SECMARK.NS,100.52999877929688,7.876377449936976,2.633998888655375,-0.45548974572032164,-4.257144019717262,-9.432433532164977,5.267014428583115,6.776417578351611,,-0.14183,69.084,6.7712474,0.3694040571680505
1876,PRESSTONIC.NS,105.5999984741211,-0.6585179280718084,-5.714287076677595,-22.807020381302408,-4.26111010661645,-31.13792352715129,-34.40993883594963,-28.16326634413531,,,,,-11.260505483931855
2275,TIMESCAN.NS,61.70000076293945,0.24370678755197642,-2.1411554170607663,-11.414214772106758,-4.266867828575961,-11.541217544172827,-54.29629573115596,-61.19496807362299,,,,,-1.279998779296875
2060,BSHSL.NS,188.2400054931641,0.4750463627723328,-4.257156345660891,-10.477004961083788,-4.276627848637152,-10.89230509199333,-21.4684990030224,-32.055580657946,94.17619,,61.34,27.437569,-4.751302513611909
919,WSTCSTPAPR.NS,596.1500244140625,-0.2342838938173137,-5.485529224881094,-13.975465452516234,-4.279056503091203,-3.978408978524,-12.607197379179206,21.986905979759097,5.6181974,0.22868,7.252,1.1989511,-3.970677168751297
1614,ABAN.NS,66.26000213623047,-0.15069088788630133,0.27239754871070393,-2.0836353936269356,-4.303864557307233,0.16628965655961256,-17.587063583695453,66.90176539766009,,,,,4.0842009033150415
2254,MORARJEE.NS,12.0,0.5025160948520994,-4.534603887531689,-12.344774522892887,-4.306219804591067,-32.58426677336389,-56.678701554206775,-34.24657534246575,,,,,2.301794273661124
535,FINCABLES.NS,1493.5,2.5825932382321293,-2.602062330689538,-8.687941899426331,-4.311894331285741,47.21537703302119,41.10256213309419,37.770391838872825,34.296272,0.1399,0.365,4.520397,-5.51953186778428
658,RTNPOWER.NS,16.360000610351562,-0.4866175249831918,-5.488150692667285,-0.06108874996431732,-4.327483945088438,43.50878208591337,48.7272782759233,240.8333325054911,0.8935811,,81.622,1.9529903,-0.7883515013401756
681,BIRLACORPN.NS,1461.9000244140625,0.40522145700978707,-3.156571353898042,-7.949500869515089,-4.354079550121228,-1.4726184051179445,-13.810688714338344,19.212261779739894,25.457396,,58.489,1.4995447,-4.818021930055675
1969,AGROPHOS.NS,43.470001220703125,1.2578637588834107,-5.479452850169331,-14.479638688218492,-4.35643456325494,4.6209434871181205,-18.97483693502842,28.041237831593534,,-0.10526,1.383,1.8875215,-7.174888915172801
2034,ELDEHSG.NS,945.0499877929688,0.15897408928048506,-7.329868689425315,-7.284410957442394,-4.405218376336397,-2.173800555391182,8.246950461795754,34.17335423441972,27.824572,0.094689995,22.651,2.5430703,1.199337420339254
300,MOTISONS.NS,169.92999267578125,18.774015500463086,12.528970834502507,9.653475729004224,-4.437079250622039,2.9878743489583335,-8.04654227836341,64.1042855313529,39.3986,,33.898,5.0515556,9.42046963073633
745,ANUP.NS,1711.550048828125,0.9198442233198317,-4.53467539754642,-3.2776693735455624,-4.465406928058135,-9.408246197328628,10.615264965860865,59.44014418164759,71.283676,,3.89,6.9743314,-4.6994573701053435
1185,NILKAMAL.NS,1807.550048828125,-1.8675807299684928,-3.375736568774195,-5.702059532562103,-4.478676627022469,-3.313717634227066,-9.543347988083323,-27.663277833061475,25.058043,,28.785,1.919124,-8.413555371498934
686,VSTIND.NS,4138.0498046875,-0.17249807700689215,-3.3673932001284372,2.170287630412985,-4.489273263277097,10.384789721573858,16.550010888667213,18.246886832047437,23.586073,,,5.107535,-4.647737664900052
1170,CHALET.NS,801.75,-0.08101001922789922,-2.5464946999124645,-5.084646807901838,-4.491037186111018,-3.3279045515661902,-2.124156002620976,67.44987895586026,66.01829,,162.366,8.814553,-2.971074447010618
606,USHAMART.NS,352.8999938964844,1.1609539120280197,-4.60873570697584,-13.271074173015995,-4.492559161979871,5.579654120114996,6.215197561018623,4.9204660302207035,24.349857,0.19195,15.262,4.340616,-4.865889666145372
30,M&M.NS,2680.85009765625,0.07092877877557224,-2.502129621260377,-5.979623482228557,-4.512829654622176,21.165625115515905,62.831028784170364,78.75909748222749,27.584354,,140.632,4.5848722,-8.596996329483463
1667,LAL.NS,23.649999618530277,12.032207175461648,3.3202282618912227,-3.939891095199998,-4.521602012657018,1.939650175829601,-5.506720277384468,91.3612644024519,77.0625,0.25609,73.17,14.963593,3.0052289267043264
2038,SANWARIA.NS,0.4199999868869781,4.999995157122671,7.692308280124725,4.999995157122671,-4.545457008456421,19.999998297010105,-30.000004967053545,4.999995157122671,,,,,13.513508506549247
662,SURYAROSNI.NS,562.5499877929688,-4.6686983448208235,-6.061616310070225,-13.71932702561829,-4.547380826871833,-8.765810887619088,-14.926277838492439,38.76418260050871,19.027903,0.16336,0.739,3.1656659,-6.053774338508037
544,SURYODAY.NS,192.0500030517578,-0.3321393853025927,-3.979796847005111,2.5305672708053595,-4.580911723051341,-5.207306383972867,10.979485504150647,5.204053596924069,8.858939,,,1.1600409,0.2505589127669153
434,THOMASCOOK.NS,205.0,-6.902814331925233,-7.470098318117131,-18.831168046539055,-4.5845966133088325,2.860008460091147,22.975407170312895,114.09921671018277,36.9484,,20.557,4.6874647,-19.768304799319548
1155,SBGLP.NS,117.12999725341795,2.5207853421601354,-1.711841022801139,-9.510201603681736,-4.586188322614023,0.28252927486134166,50.98936752980699,365.5405324474421,718.75,0.77522004,63.749,34.472424,-4.023274029232396
1704,GREENLAM.NS,576.25,3.2891153939650137,-1.132362676913997,-1.9232385376119614,-4.594370860927152,9.086606720302887,6.025758969641214,29.47983727797868,59.07332,,103.013,6.870455,2.572091940371541
1498,PHANTOMFX.NS,383.4500122070313,-0.10420578093632983,-3.2302808310331086,-15.297105838894964,-4.602562367996957,-14.159390703281563,-14.17859832513953,-24.828463513247435,,,,,-6.3042120447082945
2461,SABEVENTS.NS,8.600000381469727,1.4151043126324516,-0.5780258874628976,-15.686269193280335,-4.656319899988962,-30.92369065684875,6.832300344140181,152.94118059547702,,,,,-8.5106305268726
916,TMB.NS,451.5499877929688,0.9275802309118096,0.1441547805018721,-6.723821090716246,-4.665893885421542,-4.129514269008746,-8.528310872894227,-0.02214239009565646,6.508074,0.1423,,0.8671431,-1.397537775622803
1341,RAMCOIND.NS,241.7899932861328,3.8616796033186818,-0.2598815640504387,-6.867730593326051,-4.668221964570106,9.655325753348214,-0.5797712499188279,31.658045914458036,18.04585,,6.006,0.4879905,-0.2804503365970415
1639,HTMEDIA.NS,25.239999771118164,0.7182773703583251,-6.483882974584773,-6.76025099496381,-4.718761837676062,-6.69131059886518,-23.630861259399534,12.930645817995249,,,43.255,0.36462283,-5.503554338229266
610,RAMASTEEL.NS,11.079999923706056,0.5444597409260045,-4.647159786327693,-1.4234862159271262,-4.729150346713486,-9.918701204149476,-22.063304075767125,-18.52941461087915,22.408161,0.09825,41.796,5.213675,6.028709339136557
